"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Telimele",1.25935456244,1.32468945417,1.66705035828,1.50717631008,0.818131885789,0.963972373036,0.6847703108,0.792803520937,1.20393493321,1.46082577187,1.68382863389,0.68325743879,1.07065432049,1.75974605673,1.00353748386,-1.30134886358,-1.29289054445,-2.06089042079,-1.09824867221,-0.58629641633,-0.386269628035,-0.201500438431,0.321923653792,0.480700309809,0.619781717965,0.20348701838,0.530044473268,-1.26755746023,-1.60311466782,-0.997315897684,-1.83873321805,0,-1.08516105171,-0.88830989988,-1.82295293445,-3.1234408382,0.996420614965,0.477460640032,1.08916959723,0.690726905998,1.02783135407,0.982705470964,0.445244972267,0.41009481624,0.161877753708,-0.327257573039,-0.690136681915,-0.535122168397,-0.302939703831,-0.106034986583,0.250579851497,0.34512286782,0.114544683642,0.510425507706,-0.175055140491,-0.188946317485
"Mali",1.38587877427,1.49006218892,1.75993313805,1.65239117096,1.08322714534,1.14805969415,0.903775947068,1.09619627916,1.39923760629,1.55970285154,1.79793005178,0.875283571043,1.2897484654,1.85867868526,1.24667314038,-0.113173038954,-0.312944609477,-0.40271453008,0.0102580355035,-0.693822405893,-0.930115532863,-0.118987608108,0.43556469762,0.336924692932,0.642646875973,0.0152005180724,0.206898454741,-0.0810433563272,-0.217295669098,0.0119744659944,-0.42084888572,-1.08516105171,0,-1.72309175199,-1.3523070782,-1.27833697007,0.989712232239,0.647982987785,1.15888812059,0.788835086355,1.11707978326,1.09769668275,0.730545776469,0.741082597763,0.467005643266,0.247005564744,0.155728576726,-0.0868370043706,0.34632604122,0.442722860688,0.665626374938,0.784010702679,0.594064358367,0.881029329046,0.494799579084,0.492735033945
"Tougue",1.15757039569,1.29210329807,1.57847881756,1.4720473099,0.851890924313,0.89483495202,0.610646066667,0.88874018211,1.19817079636,1.35175475034,1.62720599074,0.56513943512,1.07911517754,1.69129640222,1.03923445867,0.0140774700792,-0.00766706173669,-0.289992884489,-0.00869215154371,-1.82639642612,-2.2978359922,-0.805149753151,-0.0202301978009,-0.166171481932,0.233122826352,-0.628227866412,-0.260052023714,-0.122723011265,-0.159737909227,-0.113175947917,-0.559511347064,-0.88830989988,-1.72309175199,0,-1.92773318739,-1.2901495921,0.667205924715,0.272341910206,0.877301929549,0.430408610724,0.830670216036,0.813027026905,0.42269210955,0.45856662959,0.0928631260686,-0.0556834706023,-0.00908183936367,-0.580843101794,0.128926789163,0.195221909868,0.408423059555,0.578478478788,0.354251979716,0.659133401218,0.362168836967,0.370967531739
"Dalaba",1.10636686994,1.21113432337,1.54761811004,1.4044213788,0.697730052167,0.800968152346,0.487822044593,0.708721252065,1.09590206928,1.31924288025,1.58048471555,0.463501146199,0.959693108121,1.65474237546,0.902555866174,-0.507450767591,-0.429897377174,-0.950240788429,-0.579218051317,-1.55989153259,-1.17971383202,-0.825498645925,-0.0561637119274,0.057666138581,0.282274548553,-0.319588346825,0.119138042883,-0.745367104708,-0.781563164021,-0.71821129581,-1.43816068316,-1.82295293445,-1.3523070782,-1.92773318739,0,-2.75666289429,0.730595828235,0.185865837968,0.873795201197,0.408579688238,0.812084814743,0.773843508084,0.243478364884,0.24629211705,-0.118037349289,-0.48237276423,-0.545634160115,-1.01874192099,-0.305713247477,-0.178858124254,0.135336717159,0.301651925273,0.0369062633537,0.428175660702,-0.0431282739948,-0.0367831446419
"Pita",1.18912842158,1.2706548474,1.61251582569,1.45861112596,0.756882029428,0.887277806728,0.591576799141,0.746272589172,1.15131351374,1.39640498925,1.6358743205,0.581395132891,1.0157746028,1.71143815869,0.952157685939,-0.916755914318,-0.852491738573,-1.51102499076,-0.891099554979,-0.949133851827,-0.692136415415,-0.457973475168,0.157498991283,0.30602296572,0.475067234028,-0.00806360501656,0.361194481611,-1.07388318188,-1.22923263395,-0.930254076274,-1.82270874443,-3.1234408382,-1.27833697007,-1.2901495921,-2.75666289429,0,0.881750525497,0.345950552152,0.99370712275,0.566227821764,0.931630517276,0.888615311458,0.346291779319,0.325298806398,0.0272904509003,-0.431165872343,-0.674380729449,-0.770615728841,-0.339387616052,-0.166360620779,0.182174739594,0.309220341312,0.0586991556543,0.460786070126,-0.141977035847,-0.14610107936
"Beyla",-0.180080713675,0.349669031402,0.482495564044,0.558353273677,0.262093557126,-0.184061349801,-0.251308713932,0.494658664324,0.372582377478,0.0381030882092,0.680870500682,-0.459007393824,0.323863278457,0.729930594197,0.400954368563,1.20621593565,1.32178149501,1.09557476757,1.05030510225,0.327242211604,0.439312262931,-0.0217812732404,-0.634994937655,-0.646870241407,-1.48806172161,-0.224537254256,-0.0257986351747,0.998968139111,1.08955428305,0.890957770055,0.853843289507,0.996420614965,0.989712232239,0.667205924715,0.730595828235,0.881750525497,0,-0.611233963726,-1.45416885616,-1.26584620772,-1.26167396888,-0.950210787092,-0.024819284482,0.178258547937,-0.0321194884987,0.492315279134,0.827575840145,0.306938650373,0.691002834802,0.572180650398,0.414321066366,0.631323388169,0.539037685718,0.496656745909,0.916428405381,0.945546631684
"Gueckedou",-0.201508317553,0.114563297466,0.661878227089,0.460828084455,-0.653073406401,-0.87255215259,-1.77136926378,-0.349360539307,-0.0390194610783,0.238754047475,0.735213158957,-2.19526809788,-0.255691349735,0.849458487331,-0.263881764256,0.672449708564,0.871343096252,0.541665432174,0.418457357725,-0.225009142753,0.103661202567,-0.858426098724,-2.33718518542,-0.500622831812,-1.52317740426,-0.42203023095,0.147869797616,0.351494545217,0.508846055709,0.167545479086,0.183896077638,0.477460640032,0.647982987785,0.272341910206,0.185865837968,0.345950552152,-0.611233963726,0,-0.706203318749,-2.30479926979,-0.929756524116,-1.09837707878,-1.76554583088,-1.23984750613,-1.89089463131,-0.569815910096,0.0410541657094,-0.724945781124,-0.223658664831,-0.455369733351,-0.763133455824,-0.324085628049,-0.524242905112,-0.517478575493,0.148080416896,0.195873139507
"Lola",-1.13539102491,-0.264031610513,-0.00897222355186,0.0263602529232,-0.169486162814,-0.92376087064,-0.706542086131,0.144617695591,-0.193088287191,-0.693915951962,0.219322519117,-0.918832601416,-0.210276717527,0.309149283348,-0.0681165514059,1.23406829473,1.37547073925,1.14305240647,1.05675254232,0.558499522396,0.711888294948,0.213024093605,-0.431833754704,-0.0241735012237,-0.843011686081,0.219658620506,0.467259113914,1.01382522791,1.12092655038,0.892380289645,0.906100791808,1.08916959723,1.15888812059,0.877301929549,0.873795201197,0.99370712275,-1.45416885616,-0.706203318749,0,-1.319465838,-3.57957183602,-2.3893245765,-0.276331166724,-0.0599063810567,-0.104664628586,0.455931595503,0.806789067445,0.384023218648,0.630470321984,0.48342448487,0.23997318815,0.444742373305,0.402897641158,0.246451717498,0.841418685332,0.873901256202
"Macenta",-0.39845698027,0.0676095235245,0.516116802962,0.393313424903,-0.395283708297,-0.870721932866,-1.32886823171,-0.0826953854068,-0.0161379615105,0.0402363701747,0.63483828281,-1.77561609745,-0.166488933121,0.736222551072,-0.117833949659,0.889139005688,1.05428737683,0.768381500472,0.676630212647,-0.0122620354051,0.231128372055,-0.544095448669,-1.7833450735,-0.625031750664,-2.1743416041,-0.393787453044,0.0833022811015,0.617380194295,0.746265064588,0.466932772072,0.461908731943,0.690726905998,0.788835086355,0.430408610724,0.408579688238,0.566227821764,-1.26584620772,-2.30479926979,-1.319465838,0,-1.5696772657,-1.62091081415,-1.00291377314,-0.646199997863,-0.978866374449,-0.109080707234,0.367797278727,-0.279214666154,0.1599171942,-0.0199194480174,-0.271425999863,0.0518246769166,-0.0807738825884,-0.13411220935,0.458938247876,0.498502468343
"Nzerekore",-1.24324932399,-0.368859767587,0.0268771897601,-0.0234402504632,-0.364367317073,-1.22578747529,-0.993813211956,-0.0144034072502,-0.33401849146,-0.65709626381,0.219065010868,-1.2436066138,-0.380854607998,0.328794375563,-0.234516703029,1.16776847746,1.31908439711,1.07600125215,0.979420524129,0.498037946699,0.670713225319,0.130891904918,-0.567024766721,-0.0368461250998,-0.914178420691,0.185479882048,0.470348325171,0.93570567461,1.05027905675,0.806290005631,0.828739533276,1.02783135407,1.11707978326,0.830670216036,0.812084814743,0.931630517276,-1.26167396888,-0.929756524116,-3.57957183602,-1.5696772657,0,-3.38920383885,-0.484153096286,-0.242805614992,-0.269465018399,0.339029438015,0.713068735092,0.281426660486,0.521427626779,0.361484398985,0.090837764483,0.311749199814,0.270215153956,0.0940163565714,0.743189522199,0.777813776393
"Yamou",-1.38959048074,-0.529069474385,0.0369235939209,-0.112412197341,-0.62461203082,-1.68685419909,-1.35663245165,-0.219794720744,-0.540240431542,-0.644958079993,0.189897615827,-1.63015000525,-0.624234788524,0.323027710099,-0.465403829589,1.10959781541,1.27284885714,1.01988803845,0.908803877837,0.473922916413,0.665482865761,0.0948186305908,-0.624108218169,0.0215792189576,-0.842144841417,0.208744507809,0.521740870096,0.865642901848,0.988888708142,0.727532331971,0.764864649573,0.982705470964,1.09769668275,0.813027026905,0.773843508084,0.888615311458,-0.950210787092,-1.09837707878,-2.3893245765,-1.62091081415,-3.38920383885,0,-0.713889757509,-0.449495292897,-0.419694419464,0.229037725246,0.624464622239,0.203281072933,0.413416866005,0.23767892733,-0.0726715666597,0.160569602546,0.128463082811,-0.0872976083247,0.64218854956,0.679239701277
"Kailahun",-0.166551493695,-0.0420842685341,0.685135241254,0.357280793369,-1.43569880816,-1.07101864146,-2.34948462032,-1.10934044192,-0.312756101832,0.299879045509,0.699374085978,-2.03301323049,-0.654668750171,0.841236747639,-0.771946842374,0.536009657984,0.788771828819,0.431872307567,0.223695085657,0.00989061323438,0.341632012075,-0.458202572585,-1.06275259775,0.0570272569594,-0.532951990856,0.0482337295855,0.521401225114,0.167920005398,0.367925345354,-0.0594403460535,0.0688398650295,0.445244972267,0.730545776469,0.42269210955,0.243478364884,0.346291779319,-0.024819284482,-1.76554583088,-0.276331166724,-1.00291377314,-0.484153096286,-0.713889757509,0,-3.21430911932,-2.25783427689,-0.975594953963,-0.250420069417,-0.721730669429,-0.660124390703,-1.03416235409,-1.80642827875,-1.1042538405,-1.28943977762,-1.49369704277,-0.249002441109,-0.184844875466
"Kenema",-0.0357898431028,0.0062859487092,0.752913566821,0.395910144785,-1.53833896991,-0.874499017322,-1.77228705824,-1.38269012804,-0.292511219536,0.400563451732,0.745746085252,-1.45913213614,-0.655265139297,0.891381492483,-0.834210084254,0.454574856081,0.732073389672,0.362651007521,0.114743289686,0.078488226553,0.407768761531,-0.327934786494,-0.749783013671,0.218231199109,-0.270127543588,0.184706574794,0.632613728377,0.0648985867644,0.284475338515,-0.181952556577,0.000277482915703,0.41009481624,0.741082597763,0.45856662959,0.24629211705,0.325298806398,0.178258547937,-1.23984750613,-0.0599063810567,-0.646199997863,-0.242805614992,-0.449495292897,-3.21430911932,0,-1.93753355221,-1.15055835483,-0.40460263026,-0.701076240305,-0.890669084553,-1.34520503123,-2.56018463824,-1.59682628249,-1.75907512106,-2.1168088864,-0.46701997399,-0.393326386342
"Kono",0.143937802805,0.299463976999,0.879234136825,0.627273982888,-0.693662913027,-0.511220074908,-1.34294984485,-0.532522826197,0.0967833594353,0.529256451328,0.910323838187,-1.3490734056,-0.156991171868,1.02861220661,-0.243088845174,0.336843404483,0.597133413273,0.190741685195,0.00325169478281,-0.428537819729,0.000270339528427,-1.05013150302,-1.57637130606,-0.211843491201,-0.713841380995,-0.295226596774,0.290748826626,-0.0781071376135,0.135770306754,-0.33188502713,-0.260062931591,0.161877753708,0.467005643266,0.0928631260686,-0.118037349289,0.0272904509003,-0.0321194884987,-1.89089463131,-0.104664628586,-0.978866374449,-0.269465018399,-0.419694419464,-2.25783427689,-1.93753355221,0,-1.48184364555,-0.519374709606,-1.45360962095,-0.914994217509,-1.27035807465,-1.57859875965,-0.880681388096,-1.30416713978,-0.977624662003,-0.36609336601,-0.301686426924
"Bombali",0.58644392126,0.637143482505,1.16774664034,0.909661388902,-0.248045967751,0.0805951714534,-0.414671364652,-0.292705784992,0.437763073638,0.892864659572,1.16998258878,-0.355224155183,0.214007547003,1.28097201643,0.0933186234945,-0.246930004395,0.149311718598,-0.416762487528,-0.781694782058,-0.454569110091,-0.00252144452192,-0.735118939268,-0.552374438996,0.19082675188,-0.00714526932153,0.0144031760355,0.515558418656,-0.899553546117,-0.532786213809,-1.37091216526,-1.06115362458,-0.327257573039,0.247005564744,-0.0556834706023,-0.48237276423,-0.431165872343,0.492315279134,-0.569815910096,0.455931595503,-0.109080707234,0.339029438015,0.229037725246,-0.975594953963,-1.15055835483,-1.48184364555,0,-1.78435567841,-1.87216578514,-2.62148675596,-2.8580802516,-1.6421102563,-1.19914126165,-2.00490617074,-0.891496036145,-1.31938407227,-1.22032273466
"Kambia",0.894933860797,0.906433266843,1.38363832457,1.13740899703,0.173429064014,0.483630588217,0.129393771257,0.072081082985,0.72662779387,1.15278471276,1.37351397686,0.183943000784,0.538889068697,1.47615533376,0.422892396562,-0.936895686844,-0.308939969748,-1.07284147326,-1.93091105557,-0.2090901458,0.150451997232,-0.251471021706,0.0235030451842,0.51436837049,0.423970991973,0.327129652412,0.73292204119,-2.07570918104,-1.34047699256,-3.2927946954,-1.72817483703,-0.690136681915,0.155728576726,-0.00908183936367,-0.545634160115,-0.674380729449,0.827575840145,0.0410541657094,0.806789067445,0.367797278727,0.713068735092,0.624464622239,-0.250420069417,-0.40460263026,-0.519374709606,-1.78435567841,0,-1.04301653058,-2.48476745231,-1.67597088512,-0.810320049302,-0.773631117991,-1.1749640343,-0.403485921986,-2.13239392549,-2.10679956188
"Koinadugu",0.635514876836,0.758173629713,1.20622413929,1.0106909265,0.0374432252627,0.192402558308,-0.29123190615,0.0789706942391,0.602240901812,0.922756615618,1.23708023377,-0.312765788825,0.414761643884,1.33245797928,0.33862985991,-0.138805375917,0.145940755158,-0.39626729721,-0.509622787916,-1.28189461868,-0.578117996037,-1.73448901961,-0.979433517603,-0.241328041846,-0.313535036593,-0.533735866024,0.125883714343,-0.659067942497,-0.424166983775,-0.943477147219,-1.11257586505,-0.535122168397,-0.0868370043706,-0.580843101794,-1.01874192099,-0.770615728841,0.306938650373,-0.724945781124,0.384023218648,-0.279214666154,0.281426660486,0.203281072933,-0.721730669429,-0.701076240305,-1.45360962095,-1.87216578514,-1.04301653058,0,-1.15804167116,-1.19293969621,-0.819971190279,-0.44261843652,-0.895025033108,-0.322764823304,-0.53279012623,-0.484622944544
"PortLoko",0.700003674561,0.70371057396,1.23953824916,0.963249574952,-0.161277702941,0.22420447382,-0.187149817235,-0.282955912641,0.497235809242,0.988753324212,1.2252294093,-0.105827568761,0.278399865938,1.3383309233,0.141306660503,-0.424648700102,0.0541749102155,-0.529613260404,-1.08456526113,-0.154567154838,0.219942907896,-0.323818638606,-0.173768747185,0.442777848487,0.268633460705,0.285424236909,0.715363824004,-1.16072182806,-0.706618166382,-1.74105783532,-1.07177522053,-0.302939703831,0.34632604122,0.128926789163,-0.305713247477,-0.339387616052,0.691002834802,-0.223658664831,0.630470321984,0.1599171942,0.521427626779,0.413416866005,-0.660124390703,-0.890669084553,-0.914994217509,-2.62148675596,-2.48476745231,-1.15804167116,0,-3.11663445674,-1.49525241574,-1.40211996417,-2.1012767116,-0.903801244268,-2.25179671639,-2.0743812691
"Tonkolili",0.546921116797,0.553475508282,1.13164581236,0.83715162217,-0.425932915593,0.0140583102506,-0.459566521757,-0.544668287354,0.327877665878,0.862043896598,1.11753615137,-0.355765504761,0.0829778234367,1.23765207107,-0.0675571936898,-0.157275429676,0.25065166147,-0.261169972636,-0.693175924315,-0.135318200752,0.244208091039,-0.388469294495,-0.34507501468,0.369966324556,0.131472079184,0.234491427429,0.681668829137,-0.760862223276,-0.39955450304,-1.19834214077,-0.755654905186,-0.106034986583,0.442722860688,0.195221909868,-0.178858124254,-0.166360620779,0.572180650398,-0.455369733351,0.48342448487,-0.0199194480174,0.361484398985,0.23767892733,-1.03416235409,-1.34520503123,-1.27035807465,-2.8580802516,-1.67597088512,-1.19293969621,-3.11663445674,0,-2.19932817038,-1.84718109452,-3.15362318568,-1.30290432581,-1.69752639491,-1.54902958105
"Bo",0.249411236102,0.239909112883,0.925233849947,0.57890000485,-1.06316333572,-0.420922483014,-1.01142134465,-1.18894673424,-0.0387023703667,0.621659202809,0.904427794545,-0.816418093542,-0.353027287989,1.04200149231,-0.547584344602,0.234436318826,0.561929440832,0.151631905187,-0.169926361149,0.0601456072404,0.401701709168,-0.273894420963,-0.476368394988,0.352542523011,-0.0111543766346,0.27577240089,0.711748704231,-0.216495098879,0.0483484992306,-0.514921957878,-0.235011719333,0.250579851497,0.665626374938,0.408423059555,0.135336717159,0.182174739594,0.414321066366,-0.763133455824,0.23997318815,-0.271425999863,0.090837764483,-0.0726715666597,-1.80642827875,-2.56018463824,-1.57859875965,-1.6421102563,-0.810320049302,-0.819971190279,-1.49525241574,-2.19932817038,0,-2.53707362149,-3.21477988411,-2.41678485977,-0.963751387378,-0.864043983207
"Bonthe",0.375609477709,0.288935688712,0.986226362304,0.608554760586,-0.941120963172,-0.221148082461,-0.618141349489,-1.30566243579,-0.00405524126041,0.717600453869,0.940400775729,-0.431516824545,-0.308338815232,1.08261042562,-0.540252161322,0.229384091081,0.576158070948,0.190434698944,-0.179270811723,0.29836615023,0.597539407141,0.0479067826293,-0.0884003558099,0.593505181141,0.282939695204,0.520579040949,0.902497810463,-0.196540209776,0.0687773410267,-0.474034223505,-0.123378702272,0.34512286782,0.784010702679,0.578478478788,0.301651925273,0.309220341312,0.631323388169,-0.324085628049,0.444742373305,0.0518246769166,0.311749199814,0.160569602546,-1.1042538405,-1.59682628249,-0.880681388096,-1.19914126165,-0.773631117991,-0.44261843652,-1.40211996417,-1.84718109452,-2.53707362149,0,-2.66561309646,-2.67280871002,-1.19611451368,-1.08990024718
"Moyamba",0.422014270976,0.403894754783,1.03908735074,0.711226530969,-0.720380891716,-0.165177753011,-0.65993271068,-0.889556498877,0.148693867239,0.759806554356,1.01593779412,-0.512180094553,-0.128517817942,1.1460155837,-0.308398429729,0.0529454488595,0.42219273296,-0.0252104924782,-0.410589342409,0.0299007757204,0.378086386948,-0.25110684905,-0.330182461581,0.417260988585,0.122326432098,0.314792574637,0.743769663402,-0.455929679411,-0.149538536157,-0.804702580596,-0.434555320312,0.114544683642,0.594064358367,0.354251979716,0.0369062633537,0.0586991556543,0.539037685718,-0.524242905112,0.402897641158,-0.0807738825884,0.270215153956,0.128463082811,-1.28943977762,-1.75907512106,-1.30416713978,-2.00490617074,-1.1749640343,-0.895025033108,-2.1012767116,-3.15362318568,-3.21477988411,-2.66561309646,0,-1.90319644917,-1.40770845172,-1.27724774583
"Pujehun",0.124877583893,0.0195882316761,0.816041999593,0.393910696507,-1.59995497475,-0.591239217734,-1.02161627051,-2.09160816274,-0.329885996755,0.516651044111,0.7665816241,-0.758006633136,-0.71417255717,0.923537955788,-1.00916637902,0.45035990232,0.751011770396,0.401047469292,0.0998211971312,0.360194441661,0.647127646853,0.0680612432485,-0.187362986874,0.54720254216,0.164226120469,0.506432156996,0.885800089197,0.0759189256877,0.302359806912,-0.162470874722,0.100655291735,0.510425507706,0.881029329046,0.659133401218,0.428175660702,0.460786070126,0.496656745909,-0.517478575493,0.246451717498,-0.13411220935,0.0940163565714,-0.0872976083247,-1.49369704277,-2.1168088864,-0.977624662003,-0.891496036145,-0.403485921986,-0.322764823304,-0.903801244268,-1.30290432581,-2.41678485977,-2.67280871002,-1.90319644917,0,-0.669431279155,-0.590803754828
"WesternRural",0.858902962582,0.818766370275,1.34240316574,1.05537821661,0.0345329537202,0.433704961205,0.115732757226,-0.145775366623,0.615311183685,1.12143989122,1.31165338686,0.202760000323,0.414853043416,1.42435424907,0.27202333961,-0.557080754554,-0.00853382187529,-0.535448209657,-1.2588069823,0.176636446779,0.476330834727,0.081863010654,0.207460660653,0.71201467078,0.56389687264,0.573144048309,0.936636176148,-1.21350891842,-0.76725915749,-1.6270451452,-0.826639090353,-0.175055140491,0.494799579084,0.362168836967,-0.0431282739948,-0.141977035847,0.916428405381,0.148080416896,0.841418685332,0.458938247876,0.743189522199,0.64218854956,-0.249002441109,-0.46701997399,-0.36609336601,-1.31938407227,-2.13239392549,-0.53279012623,-2.25179671639,-1.69752639491,-0.963751387378,-1.19611451368,-1.40770845172,-0.669431279155,0,-5.34151582181
"WesternUrban",0.891185731442,0.850181578428,1.36587306153,1.08206239602,0.0864327213197,0.475774197431,0.167226967192,-0.0913886243671,0.650412545692,1.14881435127,1.33477114706,0.251295295094,0.454857211848,1.44615944124,0.314896575512,-0.611227431624,-0.045036837669,-0.572129810037,-1.32894350093,0.198044390724,0.49115223931,0.115858509378,0.249480923715,0.737840339143,0.598322975618,0.597817557262,0.955003283878,-1.26449641905,-0.814690260708,-1.65227199568,-0.8338390667,-0.188946317485,0.492735033945,0.370967531739,-0.0367831446419,-0.14610107936,0.945546631684,0.195873139507,0.873901256202,0.498502468343,0.777813776393,0.679239701277,-0.184844875466,-0.393326386342,-0.301686426924,-1.22032273466,-2.10679956188,-0.484622944544,-2.0743812691,-1.54902958105,-0.864043983207,-1.08990024718,-1.27724774583,-0.590803754828,-5.34151582181,0
