"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Kindia",0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995,0.497045194995
"Telimele",0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169,0.256665050169
"Mali",0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703,0.0702446273703
"Tougue",-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,0,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715,-1.19916810715
"Dalaba",-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,0,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904,-2.06823240904
"Pita",-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,0,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232,-1.11125727232
"Beyla",-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,0,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372,-1.17929072372
"Gueckedou",-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,0,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544,-0.480681949544
"Lola",-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,0,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338,-1.50371367338
"Macenta",-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,0,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295,-1.8983197295
"Nzerekore",-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,0,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182,-1.57155821182
"Yamou",-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,0,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628,-1.01742415628
"Kailahun",-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,0,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426,-0.0957174751426
"Kenema",-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,0,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013,-0.0701598982013
"Kono",-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,0,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243,-0.555718580243
"Bombali",1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,0,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948,1.17056110948
"Kambia",1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,0,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117,1.49392457117
"Koinadugu",-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,0,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587,-0.656136352587
"PortLoko",0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516,0.772305865516
"Tonkolili",0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595,0.119982701595
"Bo",0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0,0.350942334539,0.350942334539,0.350942334539,0.350942334539,0.350942334539
"Bonthe",0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0.82938074279,0,0.82938074279,0.82938074279,0.82938074279,0.82938074279
"Moyamba",0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0.425401321217,0,0.425401321217,0.425401321217,0.425401321217
"Pujehun",0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0.806265756469,0,0.806265756469,0.806265756469
"WesternRural",-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,-0.335215034441,0,-0.335215034441
"WesternUrban",-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,-0.543778373309,0
